timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date,body_pct,high_pct
1680901200000,2.8852,3.2244,2.8575,3.1738,1034963.19,1680904799999,3163724.14074300,19413,574178.23000000,1756762.06822600,0,2023-04-07 21:00:00,10.00277277138499,11.756550672397058
1680904800000,3.1757,3.53,3.1744,3.2385,1844192.86,1680908399999,6163307.36963300,32777,961607.64000000,3216714.94548900,0,2023-04-07 22:00:00,1.977516767956677,11.156595396290577
1680912000000,3.1613,3.4558,3.16,3.3571,1081130.64,1680915599999,3561779.66063200,18168,494422.01000000,1630768.87012200,0,2023-04-08 00:00:00,6.193654509220882,9.315787808812823
1680958800000,3.3179,3.6,3.3056,3.5634,1420818.35,1680962399999,4925536.80459200,25169,689919.33000000,2394853.88463300,0,2023-04-08 13:00:00,7.399258567165987,8.502365954368734
1680973200000,3.4089,3.9201,3.3762,3.8738,1444952.11,1680976799999,5291927.26520500,26412,784447.38000000,2871679.28413100,0,2023-04-08 17:00:00,13.63783038516824,14.996039778227582
1680980400000,3.8779,4.211,3.6044,3.64,1702706.34,1680983999999,6749740.05040900,32552,811170.28000000,3227000.71148200,0,2023-04-08 19:00:00,-6.134763660744212,8.589700611155534
1681012800000,3.1837,3.3505,3.1832,3.3452,186230.65,1681016399999,608578.68636500,3377,104652.05000000,342173.15851900,0,2023-04-09 04:00:00,5.072714137638603,5.239187109338187
1681156800000,2.9708,3.4,2.9661,3.1802,1542250.85,1681160399999,4976498.64270100,29257,816121.14000000,2633680.89619800,0,2023-04-10 20:00:00,7.0486064359768426,14.44728692608051
1681200000000,3.2677,3.5663,3.2459,3.4694,684327.83,1681203599999,2323604.24935400,12904,390246.65000000,1323200.64053800,0,2023-04-11 08:00:00,6.172537258622265,9.137925758178534
1682024400000,2.7935,3.032,2.7837,2.9563,400567.29,1682027999999,1174546.18404500,7406,234828.01000000,687035.54183000,0,2023-04-20 21:00:00,5.827814569536434,8.537676749597285
1683824400000,2.3775,2.6198,2.3701,2.4449,551160.67,1683827999999,1388757.30038400,11416,286571.40000000,722560.98442700,0,2023-05-11 17:00:00,2.834910620399585,10.191377497371196
1685296800000,2.4938,2.868,2.4904,2.6062,1384266.16,1685300399999,3716708.69161400,29993,700825.88000000,1876820.26347100,0,2023-05-28 18:00:00,4.50717780094635,15.005212928061598
1686902400000,1.8588,2.0437,1.8579,1.9001,484386.41,1686905999999,946232.08856400,10565,256640.42000000,500630.12783300,0,2023-06-16 08:00:00,2.2218635678932586,9.947277813643202
1687618800000,2.034,2.3688,2.017,2.1852,780431.39,1687622399999,1724658.66650700,13360,383987.81000000,845072.23117600,0,2023-06-24 15:00:00,7.4336283185840815,16.460176991150444
1692316800000,1.93,2.049,1.928,2.041,130966.2,1692320399999,262363.68801000,2198,65516.38000000,131240.02279000,0,2023-08-18 00:00:00,5.751295336787565,6.165803108808291
1698328800000,1.73,1.836,1.711,1.836,310336.6,1698332399999,552972.28596000,3458,222655.37000000,397764.73503000,0,2023-10-26 14:00:00,6.127167630057809,6.127167630057809
1699808400000,2.007,2.18,1.995,2.068,1413228.94,1699811999999,2940351.84102000,16122,759723.36000000,1581507.40441000,0,2023-11-12 17:00:00,3.039362232187341,8.619830592924766
1703055600000,1.856,3.5,1.841,2.566,9311433.71,1703059199999,25393775.34025700,134010,5032537.97000000,13641642.50293700,0,2023-12-20 07:00:00,38.254310344827566,88.57758620689654
1703062800000,2.408,2.7,2.374,2.587,1373575.89,1703066399999,3470502.47144000,24481,682219.18000000,1727450.92877000,0,2023-12-20 09:00:00,7.433554817275759,12.126245847176092
1703070000000,2.545,2.798,2.518,2.577,1364150.25,1703073599999,3652496.31857000,24100,679825.58000000,1819795.37332000,0,2023-12-20 11:00:00,1.2573673870334,9.941060903732813
1705399200000,2.254,2.445,2.22,2.33,909784.1,1705402799999,2141999.20973000,17919,470978.23000000,1109253.06434000,0,2024-01-16 10:00:00,3.371783496007102,8.473824312333623
1705406400000,2.401,2.646,2.401,2.538,1134831.54,1705409999999,2881851.30608000,24012,605362.97000000,1536273.61169000,0,2024-01-16 12:00:00,5.705955851728447,10.204081632653066
1705471200000,2.342,2.678,2.328,2.605,800485.24,1705474799999,2008343.53922000,17574,444923.37000000,1119025.47489000,0,2024-01-17 06:00:00,11.22971818958155,14.346712211784793
1705651200000,2.336,2.555,2.328,2.469,519704.28,1705654799999,1279412.93771000,12208,299512.69000000,737331.61059000,0,2024-01-19 08:00:00,5.693493150684932,9.375000000000014
1706248800000,2.623,2.89,2.623,2.775,774743.71,1706252399999,2152690.94515000,23302,429903.79000000,1192011.77661000,0,2024-01-26 06:00:00,5.794891345787255,10.179184140297364
1708131600000,2.737,3.13,2.736,3.03,1026742.97,1708135199999,3058814.93015000,22538,603123.31000000,1786898.65201000,0,2024-02-17 01:00:00,10.705151625867728,14.358786993058084
1708146000000,2.926,3.09,2.869,3.088,236627.28,1708149599999,703966.81599000,5157,133165.98000000,396073.43001000,0,2024-02-17 05:00:00,5.536568694463428,5.604921394395069
1708430400000,2.758,2.936,2.754,2.93,417032.5,1708433999999,1185958.05525000,9194,256482.72000000,729177.37884000,0,2024-02-20 12:00:00,6.236403190717917,6.453952139231325
1709881200000,2.949,3.126,2.934,3.124,396949.68,1709884799999,1215267.59799000,9193,258714.81000000,793035.76472000,0,2024-03-08 07:00:00,5.934214988131579,6.002034587995933
1709884800000,3.124,3.433,3.089,3.269,1438364.79,1709888399999,4731424.30403000,34120,774306.12000000,2543157.08466000,0,2024-03-08 08:00:00,4.641485275288092,9.891165172855304
1710478800000,3.273,3.565,3.27,3.411,311595.15,1710482399999,1078054.34167400,8391,205949.04000000,712943.57953400,0,2024-03-15 05:00:00,4.216315307057742,8.921478765658412
1711173600000,3.3,3.552,3.296,3.551,191392.33,1711177199999,661995.35319000,6243,136522.29000000,472224.78054000,0,2024-03-23 06:00:00,7.606060606060616,7.636363636363644
1712030400000,3.591,3.806,3.529,3.806,110708.09,1712033999999,407817.94183000,4446,85065.21000000,314147.61891000,0,2024-04-02 04:00:00,5.987190197716509,5.987190197716509
1712034000000,3.804,4.149,3.657,3.744,874070.43,1712037599999,3448045.06701200,43816,446553.69000000,1769199.07095200,0,2024-04-02 05:00:00,-1.5772870662460465,9.069400630914833
1713196800000,2.649,2.812,2.643,2.787,150647.22,1713200399999,412049.11838000,5691,87817.42000000,240390.21192000,0,2024-04-15 16:00:00,5.209513023782556,6.153265383163451
1713330000000,2.855,3.03,2.836,3.0,186072.47,1713333599999,549729.39057000,8371,100315.51000000,296609.88184000,0,2024-04-17 05:00:00,5.078809106830123,6.129597197898418
1713988800000,3.175,3.544,3.169,3.223,588420.61,1713992399999,1969743.43737000,23905,332953.99000000,1114992.85508000,0,2024-04-24 20:00:00,1.5118110236220486,11.622047244094496
1714680000000,2.951,3.256,2.939,3.018,620173.67,1714683599999,1915898.39298000,22408,349138.20000000,1078857.00877000,0,2024-05-02 20:00:00,2.2704168078617326,10.335479498475083
1716667200000,2.721,2.978,2.721,2.873,659158.55,1716670799999,1888877.53475000,22116,363994.62000000,1041665.84586000,0,2024-05-25 20:00:00,5.586181550900409,9.445056964351345
1716930000000,2.804,3.1,2.8,2.852,669843.42,1716933599999,1981215.28716000,24412,337801.00000000,999030.55241000,0,2024-05-28 21:00:00,1.7118402282453655,10.556348074179752
1723410000000,1.231,1.386,1.231,1.26,758853.21,1723413599999,974935.24635000,12145,405204.32000000,521824.44706000,0,2024-08-11 21:00:00,2.355808285946378,12.591389114541007
1727942400000,1.249,1.4,1.245,1.335,1411956.14,1727945999999,1872414.51391000,18680,838341.39000000,1108172.82187000,0,2024-10-03 08:00:00,6.885508406725369,12.089671737389896
1728154800000,1.235,1.315,1.234,1.312,562619.48,1728158399999,723969.67863000,5093,363171.10000000,467843.95116000,0,2024-10-05 19:00:00,6.234817813765178,6.477732793522255
1728162000000,1.296,1.6,1.296,1.52,2161430.27,1728165599999,3125118.48161000,31423,1201833.95000000,1740779.13376000,0,2024-10-05 21:00:00,17.28395061728395,23.456790123456795
1728194400000,1.328,1.456,1.311,1.431,751658.85,1728197999999,1046484.03906000,10154,386911.80000000,539259.41509000,0,2024-10-06 06:00:00,7.7560240963855405,9.63855421686746
1728316800000,1.406,1.59,1.394,1.452,1606267.59,1728320399999,2384290.17540000,18400,875196.19000000,1297285.52704000,0,2024-10-07 16:00:00,3.271692745376959,13.086770981507836
1728338400000,1.507,1.94,1.503,1.75,3139655.03,1728341999999,5401147.47331000,40136,1619400.19000000,2770833.49955000,0,2024-10-07 22:00:00,16.12475116124752,28.73258128732582
1728342000000,1.75,2.449,1.643,1.98,5208287.64,1728345599999,10796913.99804000,97644,2611455.37000000,5423143.45840000,0,2024-10-07 23:00:00,13.142857142857142,39.942857142857136
1728360000000,1.808,2.09,1.78,2.042,1239160.02,1728363599999,2407161.95506000,20659,670768.47000000,1305249.55524000,0,2024-10-08 04:00:00,12.942477876106182,15.597345132743351
1728403200000,1.677,1.869,1.647,1.717,1857439.16,1728406799999,3265250.25637000,26748,958447.39000000,1685842.85295000,0,2024-10-08 16:00:00,2.385211687537271,11.449016100178888
1728460800000,1.548,1.7,1.538,1.66,451251.84,1728464399999,727555.04236000,7818,261958.76000000,423370.08134000,0,2024-10-09 08:00:00,7.235142118863042,9.819121447028419
1728543600000,1.636,1.735,1.614,1.729,284251.64,1728547199999,476711.70348000,4836,171492.65000000,287833.18193000,0,2024-10-10 07:00:00,5.684596577017127,6.051344743276296
1730116800000,1.501,2.169,1.501,2.027,5651979.98,1730120399999,10479834.31568000,77048,3228507.39000000,5947187.17940000,0,2024-10-28 12:00:00,35.043304463690895,44.503664223850784
1730131200000,1.872,2.024,1.841,1.925,1207529.9,1730134799999,2344201.78450000,20045,628697.60000000,1221664.75305000,0,2024-10-28 16:00:00,2.831196581196578,8.119658119658114
1730271600000,1.834,2.1,1.829,1.975,1818245.71,1730275199999,3633557.33181000,26868,985937.43000000,1966763.51227000,0,2024-10-30 07:00:00,7.688113413304254,14.50381679389313
1730617200000,1.736,1.92,1.72,1.89,833429.91,1730620799999,1548395.24701000,12728,546667.64000000,1013763.35756000,0,2024-11-03 07:00:00,8.870967741935479,10.599078341013822
1733644800000,1.994,2.157,1.99,2.157,840739.72,1733648399999,1749432.22857000,9283,522264.80000000,1087200.62733000,0,2024-12-08 08:00:00,8.174523570712138,8.174523570712138
1738512000000,1.167,1.262,1.166,1.197,698905.07,1738515599999,854681.80555000,5599,466356.18000000,569826.26799000,0,2025-02-02 16:00:00,2.5706940874036013,8.140531276778061
1738558800000,0.964,1.04,0.964,1.038,271912.29,1738562399999,275302.97323000,2382,192927.16000000,194779.90993000,0,2025-02-03 05:00:00,7.67634854771785,7.883817427385899
1738699200000,1.071,1.19,1.06,1.156,1141008.14,1738702799999,1305834.98737000,10485,634026.94000000,726522.82330000,0,2025-02-04 20:00:00,7.936507936507933,11.11111111111111
1738778400000,1.119,1.309,1.117,1.225,1264715.0,1738781999999,1526698.86714000,11907,741217.73000000,892612.19192000,0,2025-02-05 18:00:00,9.472743521000902,16.97944593386952
1738825200000,1.222,1.327,1.221,1.225,1181570.98,1738828799999,1504912.88078000,10388,630764.43000000,805958.71371000,0,2025-02-06 07:00:00,0.24549918166940377,8.592471358428803
1739433600000,1.19,1.404,1.186,1.393,1762750.8,1739437199999,2234244.98064000,8652,1025405.74000000,1313534.79712000,0,2025-02-13 08:00:00,17.05882352941177,17.98319327731092
1739541600000,1.235,1.405,1.232,1.253,3063500.82,1739545199999,3979428.58152000,20804,1550490.11000000,2021062.42056000,0,2025-02-14 14:00:00,1.4574898785424932,13.765182186234812
1746514800000,0.934,1.095,0.933,0.987,1569353.03,1746518399999,1585956.67206000,7148,846640.43000000,855256.43230000,0,2025-05-06 07:00:00,5.67451820128479,17.237687366167016
1746536400000,0.994,1.083,0.974,1.029,1719991.16,1746539999999,1764404.35983000,5879,967081.99000000,1003208.74288000,0,2025-05-06 13:00:00,3.521126760563372,8.95372233400402
1751436000000,0.726,0.832,0.69,0.723,1759924.4,1751439599999,1314677.64855000,7503,849495.21000000,641591.40271000,0,2025-07-02 06:00:00,-0.4132231404958681,14.600550964187326
1751878800000,0.726,0.802,0.723,0.765,1275571.99,1751882399999,978642.49598000,5800,763638.06000000,586114.45855000,0,2025-07-07 09:00:00,5.371900826446286,10.46831955922866
1753614000000,0.869,0.935,0.868,0.921,589620.71,1753617599999,535836.61039000,3033,374904.79000000,340462.98109000,0,2025-07-27 11:00:00,5.983889528193331,7.594936708860766
1754816400000,0.984,1.04,0.983,1.038,794185.54,1754819999999,810438.76547000,4395,471522.27000000,481357.14103000,0,2025-08-10 09:00:00,5.487804878048785,5.691056910569111
1754830800000,1.098,1.166,1.082,1.157,1060270.31,1754834399999,1201916.91328000,6664,616695.30000000,700556.57408000,0,2025-08-10 13:00:00,5.373406193078319,6.1930783242258505
1755241200000,1.004,1.109,1.003,1.041,1094188.52,1755244799999,1157355.83510000,5921,621930.32000000,658246.65678000,0,2025-08-15 07:00:00,3.685258964143418,10.458167330677288
1755280800000,1.03,1.124,1.03,1.048,1680351.5,1755284399999,1809596.93521000,7465,881836.75000000,951864.21667000,0,2025-08-15 18:00:00,1.747572815533982,9.126213592233018
1755288000000,1.071,1.175,1.048,1.11,1602047.95,1755291599999,1798678.04993000,7839,923198.14000000,1035655.27483000,0,2025-08-15 20:00:00,3.6414565826330665,9.710550887021483
1755298800000,1.113,1.222,1.099,1.138,726384.02,1755302399999,842794.64121000,3501,371200.90000000,429412.61461000,0,2025-08-15 23:00:00,2.2461814914645024,9.793351302785263
1755320400000,1.11,1.201,1.108,1.137,680171.2,1755323999999,788810.08311000,5041,338792.71000000,392667.91227000,0,2025-08-16 05:00:00,2.4324324324324245,8.198198198198195
1755331200000,1.12,1.22,1.119,1.201,823712.7,1755334799999,967516.57402000,5336,483812.19000000,567498.37886000,0,2025-08-16 08:00:00,7.232142857142854,8.928571428571416
1755496800000,1.085,1.166,1.077,1.153,595135.94,1755500399999,674699.26178000,4313,355276.69000000,402140.92713000,0,2025-08-18 06:00:00,6.267281105990789,7.46543778801843
1758916800000,0.926,1.061,0.923,0.965,2073084.25,1758920399999,2050373.37471000,14956,1044507.57000000,1033874.38837000,0,2025-09-26 20:00:00,4.211663066954635,14.578833693304524
1758949200000,0.988,1.097,0.988,1.018,1133906.49,1758952799999,1188511.16361000,7197,591031.64000000,620515.27427000,0,2025-09-27 05:00:00,3.0364372469635654,11.03238866396761
1758952800000,1.018,1.1,1.016,1.063,922775.74,1758956399999,971047.34002000,5092,472555.99000000,497983.15223000,0,2025-09-27 06:00:00,4.420432220039286,8.055009823182719
1759057200000,0.942,1.024,0.941,0.97,669274.18,1759060799999,658799.53838000,4850,343888.27000000,338354.08717000,0,2025-09-28 11:00:00,2.9723991507431027,8.704883227176229
1759129200000,0.964,1.275,0.963,1.156,3957232.11,1759132799999,4604996.29746000,27329,2372750.52000000,2752693.33681000,0,2025-09-29 07:00:00,19.917012448132777,32.26141078838174
1759590000000,1.048,1.18,1.044,1.15,1271413.23,1759593599999,1425415.46716000,8179,702926.45000000,786301.94000000,0,2025-10-04 15:00:00,9.732824427480903,12.595419847328234
1762239600000,0.831,0.954,0.83,0.853,943564.86,1762243199999,843218.94338000,8296,526623.57000000,472382.85893000,0,2025-11-04 07:00:00,2.647412755716007,14.801444043321299
1762617600000,0.935,1.037,0.932,1.023,477423.31,1762621199999,473542.65550000,4411,308372.53000000,306236.28783000,0,2025-11-08 16:00:00,9.411764705882337,10.909090909090894
1762840800000,0.944,1.029,0.944,0.991,694487.08,1762844399999,689440.94520000,4817,388808.57000000,385857.57220000,0,2025-11-11 06:00:00,4.978813559322039,9.00423728813559
1769943600000,0.943,1.057,0.943,0.969,377250.06,1769947199999,376526.05953000,3945,206952.59000000,207004.70770000,0,2026-02-01 11:00:00,2.757158006362675,12.089077412513255
1772100000000,0.72,0.778,0.71,0.736,120606.45,1772103599999,89525.43509000,1090,68272.86000000,50993.50439000,0,2026-02-26 10:00:00,2.2222222222222245,8.055555555555562
1772298000000,0.682,0.824,0.682,0.752,723858.14,1772301599999,536282.18400000,6131,406410.77000000,301951.73881000,0,2026-02-28 17:00:00,10.263929618768321,20.82111436950145
1774458000000,0.661,0.839,0.66,0.767,1224982.89,1774461599999,942593.65501000,10693,703113.53000000,538184.63669000,0,2026-03-25 17:00:00,16.03630862329803,26.928895612708008
